,{},"{kubernetes_node=""node1""}","{kubernetes_node=""node2""}","{kubernetes_node=""node3""}","{kubernetes_node=""node4""}","{kubernetes_node=""node5""}"
2022-11-09 17:37:03,2.9230164798216625,1.4830508474577067,0.40067796610177797,0.35864406779655617,0.35915254237280764,0.3258864583332857
2022-11-09 17:37:04,2.9202303790997637,1.4866101694915017,0.39932203389821214,0.3577966101695963,0.36101694915266347,0.31892886605126847
2022-11-09 17:37:05,2.913231638427012,1.4833898305084807,0.39864406779664885,0.3589830508474688,0.3594915254236355,0.31185926333329045
2022-11-09 17:37:06,2.895043481206403,1.4692971305572549,0.3994915254237359,0.3586501466126274,0.3601694915254069,0.3072171666666166
2022-11-09 17:37:07,2.879219770885879,1.4584534020408144,0.39847457627120986,0.35812952322841646,0.35881355932212233,0.3013895208333078
2022-11-09 17:37:08,2.871859542372524,1.4655727701122256,0.39779661016950013,0.35880747783942013,0.35949761860370816,0.2955621170212604
2022-11-09 17:37:09,2.8662247932204834,1.4618644067794702,0.39627118644077275,0.35865014661259276,0.36135593220343737,0.2904135072463383
2022-11-09 17:37:10,2.854299253466922,1.4637288135593494,0.3957492966340306,0.35829901188105656,0.3562711864407417,0.2852656999999677
2022-11-09 17:37:11,2.8508511191006556,1.4601694915258316,0.39609498144110244,0.3532203389830576,0.35898305084749194,0.278930367424218
2022-11-09 17:37:12,2.8504670815173694,1.4628813559320923,0.3966034473992097,0.3576210572702263,0.360847457627105,0.273953670542581
2022-11-09 17:37:13,2.836481282761418,1.4635593220338796,0.39797284699736274,0.35762105727025323,0.3584745762711557,0.26863824999993097
2022-11-09 17:37:14,2.8349052025221053,1.4652542372883275,0.3974778378561648,0.35609565939563853,0.35932203389831985,0.2597537886178408
2022-11-09 17:37:15,2.828184401129778,1.4631004440829563,0.3959254927881618,0.35728207996474565,0.3571186440678018,0.2517171666666209
2022-11-09 17:37:16,2.813557578055278,1.4635593220338798,0.3966101694914171,0.3576331802233425,0.35864406779674113,0.24742233333330715
2022-11-09 17:37:17,2.813647677966115,1.4638734936696882,0.3952542372881749,0.35627118644062805,0.3579661016949312,0.24108642105259573
2022-11-09 17:37:18,2.8117182994352903,1.4692922993489312,0.3954237288135138,0.3566162138341403,0.35983050847460213,0.2328764549549383
2022-11-09 17:37:19,2.800184254830467,1.4659322033898596,0.3933831629972592,0.35661016949160235,0.35983050847463294,0.22824996251176768
2022-11-09 17:37:20,2.7809508771082583,1.4654237288137697,0.39474576271189654,0.35440077286820043,0.3552542372882349,0.2212249666666162
2022-11-09 17:37:21,2.785778989043092,1.4666101694914302,0.39423728813556413,0.3483050847457354,0.3571186440678437,0.21625329901958917
2022-11-09 17:37:22,2.7781467616500897,1.4622033898306526,0.3949152542373476,0.35406779661019866,0.3581355932203774,0.21077093939390645
2022-11-09 17:37:23,2.7731490382724777,1.4627118644064607,0.3955798108538973,0.3552482161319349,0.35661016949150354,0.20665714062496704
2022-11-09 17:37:24,2.767991834274556,1.4689830508473372,0.39457627118650423,0.3544067796610014,0.3566101694914458,0.19912535483866808
2022-11-09 17:37:25,2.761986266705271,1.4661016949151984,0.394230606260967,0.35490923882645226,0.3566101694915999,0.19193388333328673
2022-11-09 17:37:26,2.7480786578364644,1.4584921966346949,0.3942105619957298,0.35355932203391827,0.3571186440677242,0.18662581034480932
2022-11-09 17:37:27,2.7419422347770763,1.456610169491432,0.3949152542371934,0.35187037068413546,0.35525423728803407,0.18131954166663777
2022-11-09 17:37:28,2.7393954122487076,1.4637288135591757,0.3955932203390071,0.3550847457626649,0.35796610169490756,0.1741263333332955
2022-11-09 17:37:29,2.728807168813774,1.4627614495409145,0.39084745762702766,0.3552542372881463,0.35526025864851973,0.16624341666664003
2022-11-09 17:37:30,2.7082736039373096,1.4566101694914517,0.3933964982457283,0.35423728813555094,0.35355932203380214,0.1604220533332926
2022-11-09 17:37:31,2.7121290970136016,1.4574576271186006,0.39271852065287105,0.35016949152546367,0.35677966101700614,0.15460168749998038
2022-11-09 17:37:32,2.709822616474222,1.4574823302089008,0.39185776512260057,0.35440677966100675,0.35745762711865037,0.1487824492753364
2022-11-09 17:37:33,2.699738349997374,1.4569210954447969,0.3928813559321548,0.35524219517980193,0.3579661016949558,0.1429644924242416
2022-11-09 17:37:34,2.719134544067787,1.4752542372881303,0.3964339587465374,0.3596610169490682,0.362542372881373,0.13680166666662247
2022-11-09 17:37:35,2.7195767609276866,1.473050847457577,0.3967931116309316,0.35932203389827505,0.3618644067797827,0.1282103416666265
2022-11-09 17:37:36,2.7126260013068957,1.476949152542254,0.39813559322032427,0.3593220338982211,0.36372881355926867,0.1236079736841905
2022-11-09 17:37:37,2.7124533524683194,1.474870751758649,0.39745762711869154,0.3594976186037443,0.36186440677963627,0.11796724999998134
2022-11-09 17:37:38,2.7102744044139206,1.4905442960754018,0.3976069013439543,0.36118031897760494,0.36474576271189296,0.11023322549009631
2022-11-09 17:37:39,2.819830508474456,1.5120338983049457,0.39559992542256406,0.3593220338982634,0.3638983050848214,0.10564434374997608
2022-11-09 17:37:40,2.859654803322778,1.537966101694877,0.40219657293941935,0.36271186440678116,0.36846833104513066,0.19525423728822103
2022-11-09 17:37:41,2.9471252170032094,1.5833898305086618,0.4133898305084806,0.37728813559328234,0.3791525423727581,0.20118644067798444
2022-11-09 17:37:42,3.012224144598508,1.5999864436646023,0.42541651836414845,0.38797267750295683,0.3928746970391711,0.20305084745765534
2022-11-09 17:37:43,3.031647114857238,1.612465895033123,0.4322033898305051,0.3913492991643487,0.3955932203389065,0.20508474576272667
2022-11-09 17:37:44,3.051864406779679,1.6199952537544309,0.43372881355931725,0.39237288135593995,0.39813559322036807,0.21322033898308282
2022-11-09 17:37:45,3.059830508474496,1.6183050847458766,0.43372881355934806,0.3932203389830462,0.3986440677966503,0.21254237288133845
2022-11-09 17:37:46,3.054765757983159,1.6218644067795716,0.4345689056117753,0.3940677966101834,0.39830508474570303,0.2125423728814001
2022-11-09 17:37:47,3.063389830508762,1.621328452060069,0.4349078829172251,0.39287469703902905,0.3969491525423413,0.21423365705666417
2022-11-09 17:37:48,3.089497937859478,1.6393220338984502,0.4389904913641796,0.3974508906629311,0.40220338983052273,0.21711864406780962
2022-11-09 17:37:49,3.0995187263483954,1.6406779661018,0.4388358730105616,0.3991525423727982,0.4028813559321169,0.21796610169487934
2022-11-09 17:37:50,3.1085968369737267,1.6442651570366738,0.44408285026599437,0.40101694915252295,0.40271186440661816,0.2189793393332526
2022-11-09 17:37:51,3.142542372881188,1.6576271186442577,0.44745004321957565,0.3986373112320074,0.4098305084746356,0.22576271186441776
2022-11-09 17:37:52,3.166751889271372,1.6632203389830353,0.4498228843579055,0.4086509940846655,0.4125493652434797,0.23084745762707487
2022-11-09 17:37:53,3.1662399123129883,1.6640393253668004,0.45135593220350195,0.4101625396179411,0.4133898305085327,0.23288135593223486
2022-11-09 17:37:54,3.1916879231290824,1.690338983051105,0.45321265741269673,0.4098374548721624,0.41305084745755066,0.2303389830508075
2022-11-09 17:37:55,3.110808588504108,1.6940965101102596,0.4547457627118849,0.41000694927037623,0.41288135593219255,0.23016949152546295
2022-11-09 17:37:56,3.1155913190429367,1.7055354055793335,0.4550770325926302,0.40915947727912594,0.4143997559363317,0.1467543749999291
2022-11-09 17:37:57,3.187877470542692,1.730508474576344,0.46044604121472715,0.41049455950645647,0.42266888113077805,0.15596446078427068
2022-11-09 17:37:58,3.2844749696001023,1.7811678955844865,0.481517262419252,0.4166101694915612,0.430840155251598,0.18310750925918712
2022-11-09 17:37:59,3.3827732500000787,1.8115254237288785,0.48829680852862234,0.4383125137714822,0.4489830508473758,0.20074784210516666
2022-11-09 17:38:00,3.4109077820822664,1.8185823462625572,0.4952458432908312,0.44254237288142206,0.4515254237288432,0.21004491666656747
2022-11-09 17:38:01,3.4430727438478854,1.8244056192913063,0.49491525423740884,0.44254237288138165,0.4562711864406493,0.21916940476184904
2022-11-09 17:38:02,3.4517071080712296,1.824745762711771,0.49711021847089193,0.4471262224783495,0.45915254237285397,0.22478545454535342
2022-11-09 17:38:03,3.464931065055856,1.827457627118544,0.5003389830508976,0.4493220338983497,0.45881355932200685,0.2316469710144091
2022-11-09 17:38:04,3.4788217043737215,1.828859060402622,0.5025338553583819,0.4491601552569367,0.46033898305087295,0.237470819444383
2022-11-09 17:38:05,3.494768712516218,1.828613074354459,0.5022033898304916,0.4505084745763378,0.46135593220340665,0.2474880095462264
2022-11-09 17:38:06,3.4959717215351613,1.8288135593221868,0.5029816358338199,0.45050847457630316,0.46338983050840477,0.25665136538456024
2022-11-09 17:38:07,3.5330870903958367,1.8518644067795043,0.5021948780528628,0.4506779661016535,0.46237288135599053,0.26319662345670114
2022-11-09 17:38:08,3.544790271381012,1.8730513758981209,0.5042458346750873,0.4525347028017277,0.46304299927117165,0.2683609821427789
2022-11-09 17:38:09,3.5883529086658372,1.88737120390447,0.5066273432997519,0.45305084745762214,0.4689830508474348,0.2737104482758123
2022-11-09 17:38:10,3.679222600889323,1.9362711864405067,0.5193308361158068,0.4630586959100977,0.47846646666999026,0.29050298333325625
2022-11-09 17:38:11,3.8049948676254397,1.9774930513187547,0.5406779661017701,0.4752542372880796,0.5022033898305248,0.310208068123322
2022-11-09 17:38:12,3.8953141944643077,2.01745762711865,0.5496517008186201,0.495423728813535,0.5128813559321984,0.32403320312489975
2022-11-09 17:38:13,3.9282063399472493,2.033050847457784,0.5528719852206613,0.5015339243037757,0.5199999999999654,0.33076159595956983
2022-11-09 17:38:14,3.96247858620465,2.0442372881354975,0.5550941541382023,0.5062711864407288,0.5211864406780191,0.3368063382352112
2022-11-09 17:38:15,3.983176105461067,2.0483050847460293,0.5555932203390485,0.506601583024063,0.5225423728812766,0.3468207285713956
2022-11-09 17:38:16,3.984039016185489,2.049017779962014,0.5564501093238206,0.5088049355095697,0.5228813559321739,0.35493111598230304
2022-11-09 17:38:17,4.010145141391488,2.048074315161676,0.5659130198976328,0.5077966101694869,0.5228813559322317,0.3599677162161337
2022-11-09 17:38:18,4.060729919798639,2.0606779661017884,0.575084745762694,0.5184833641247897,0.5333898305084548,0.3732505789472936
2022-11-09 17:38:19,4.1104781331919495,2.085896849205866,0.5772881355932159,0.5242461736640216,0.5381355932203111,0.38841633333327286
2022-11-09 17:38:20,4.13083829929708,2.1057627118645637,0.5789830508474363,0.5308564551942342,0.5372881355931354,0.39705347499994326
2022-11-09 17:38:21,4.162390083534725,2.1089830508476344,0.5793318530822567,0.5252542372881227,0.5423728813559312,0.4031200447153769
2022-11-09 17:38:22,4.166144066351026,2.105593220339112,0.5800098306750349,0.5308474576271238,0.5432203389830298,0.4081632619046673
2022-11-09 17:38:23,4.176511760529206,2.106734908314376,0.5822132578518496,0.5327028355452389,0.5430508474576679,0.41543839534879423
2022-11-09 17:38:24,4.185303667750263,2.107288135593476,0.5842372881355011,0.5306869607959529,0.5413559322032973,0.41980679166661167
2022-11-09 17:38:25,4.1951959436255395,2.1055486802177064,0.5837683910773525,0.5308474576270371,0.5420338983051033,0.4284570555554502
2022-11-09 17:38:26,4.192334777858125,2.1052542372883307,0.5842372881356841,0.5313469263233971,0.5416857341401067,0.436937086956494
2022-11-09 17:38:27,4.2181890746542745,2.118813559322129,0.5832104540600731,0.5279750504246278,0.5408474576271654,0.44302600354605814
2022-11-09 17:38:28,4.2246104825316095,2.1244067796610726,0.5830409654073734,0.5300000000000271,0.5442372881355828,0.4482643229166011
2022-11-09 17:38:29,4.24019400660475,2.1450120334903304,0.5811864406780329,0.5284745762712804,0.5427118644068611,0.4567495102040009
2022-11-09 17:38:30,4.254162747978999,2.1464406779662224,0.5825324994491986,0.5283140392209053,0.5367796610169128,0.4626762399999293
2022-11-09 17:38:31,4.263675693659816,2.146440677965964,0.5813657858608768,0.5240677966101288,0.5405084745762275,0.46911742156854297
2022-11-09 17:38:32,4.27220434164609,2.1453756441552883,0.5823728813559305,0.5276360616281905,0.5408474576270901,0.4745381538460933
2022-11-09 17:38:33,4.25461247645956,2.1298305084745843,0.5793318530821681,0.5249241512567691,0.5367796610168897,0.4811545408804132
2022-11-09 17:38:34,4.25514711802757,2.1281355932203225,0.5796806671412289,0.5242372881356043,0.5364406779660347,0.4869212314814056
2022-11-09 17:38:35,4.263150782990526,2.126779661017041,0.5789928642858637,0.5238894256030175,0.5357627118644098,0.49422255454538344
2022-11-09 17:38:36,4.262355550104058,2.1252542372880328,0.579152542372844,0.523220338982982,0.537288135593253,0.5011846577379789
2022-11-09 17:38:37,4.268007581211352,2.119583644131205,0.577995491296166,0.5228813559321888,0.5352542372880467,0.5055874986700413
2022-11-09 17:38:38,4.264219454482313,2.103728813559358,0.578305084745622,0.5237288135594146,0.5386440677966144,0.5120516982758033
2022-11-09 17:38:39,4.219322033898378,2.0781355932203893,0.5701791555790023,0.520008813708695,0.5306869607959996,0.5162711864405947
2022-11-09 17:38:40,4.127085563862917,2.0318644067794365,0.5586440677966378,0.5013474347892223,0.5176271186441413,0.5094915254237019
2022-11-09 17:38:41,4.081355932203224,2.013664027667126,0.5459414566347741,0.48812731987597013,0.5076357226393261,0.5081355932203094
2022-11-09 17:38:42,4.071593659307893,2.006407757115322,0.5437288135593901,0.4918727436057907,0.5077966101695394,0.5159322033898328
2022-11-09 17:38:43,4.054398210429616,2.005863711085051,0.5442003931936955,0.49152542372876923,0.5054237288135361,0.5115254237288156
2022-11-09 17:38:44,4.070499773201048,2.0144067796611855,0.5445485822753715,0.4911947660130818,0.5072881355932268,0.5098305084745528
2022-11-09 17:38:45,4.081534027724104,2.027627118644174,0.5437288135593941,0.4906779661016899,0.5081355932203869,0.5118644067795817
2022-11-09 17:38:46,4.076440677965851,2.0249495754164712,0.5439075238563507,0.49050847457625857,0.5077966101695744,0.5137375209749433
2022-11-09 17:38:47,4.066983396156328,2.014745762711889,0.5408199583072407,0.48525423728804695,0.503050847457633,0.5093220338983283
2022-11-09 17:38:48,4.061694915254687,2.021694915254098,0.5371095405161868,0.487110387959598,0.5028813559322055,0.5162711864406949
2022-11-09 17:38:49,4.043251326671379,2.0162711864406626,0.5320338983050868,0.4842454956864075,0.49847457627125036,0.517127408939147
2022-11-09 17:38:50,4.007788644202807,2.002372881355918,0.528135593220308,0.4796610169491272,0.49203389830506017,0.5083050847457831
2022-11-09 17:38:51,3.9946082986379077,1.9989830508474236,0.5254326344514955,0.4679581702005096,0.4949152542373245,0.5049152542373269
2022-11-09 17:38:52,3.991051056606958,1.9936950221182113,0.5266101694914034,0.47238088781168924,0.4945762711864658,0.5035593220339306
2022-11-09 17:38:53,3.97339822191747,1.972477841611851,0.5281445448226669,0.47322033898298893,0.49559322033902264,0.5033898305084801
2022-11-09 17:38:54,3.969687153707687,1.9655932203386475,0.5276271186440841,0.4730428297824766,0.49508474576277123,0.5022033898304996
2022-11-09 17:38:55,3.964398221920394,1.9507440930202193,0.5269580840352663,0.47423728813570387,0.49339819318967204,0.5038983050847513
2022-11-09 17:38:56,3.8930425884764506,1.9233246330631524,0.5214266341199798,0.47204189901526544,0.4853035901956275,0.5016949152542141
2022-11-09 17:38:57,3.809600071430809,1.8801694915256069,0.4999830514219596,0.4645841454940184,0.4761097645722343,0.48049218670554694
2022-11-09 17:38:58,3.7147457627113925,1.8577966101694132,0.4881438668452588,0.44322033898302393,0.45779661016961126,0.4686440677966247
2022-11-09 17:38:59,3.686779661016867,1.851594419109316,0.47966914693470175,0.436109086594602,0.45152542372886006,0.4661016949152845
2022-11-09 17:39:00,3.661024547672482,1.842885961789233,0.4798305084744723,0.4317022322411791,0.44881355932208283,0.46169491525422535
